Unknown@20020515,opp
Con@20051214,opp
Lab@20120620,opp
LD@20071114,opp
Lab/Co-op@20150211,opp
Lab@20120425,opp
Lab@20180314,opp
Lab@20110907,opp
Con@20041201,opp
Lab@20110119,opp
Lab@20130213,opp
Unknown@20011121,opp
LD@20160323,opp
Lab@20150204,opp
Lab@20050706,gov
Con@20040225,opp
Lab@20080514,gov
Lab@20110622,opp
LD@20050525,opp
Con@20151209,gov
LD@20170111,opp
Con@20080423,opp
Lab@20111214,opp
Unknown@20000112,opp
Lab@20141126,opp
Unknown@20010502,opp
Lab@20101013,opp
Lab@20110202,opp
Con@20150128,gov
Lab@20170419,opp
Con@20081119,opp
Lab@20101215,opp
Lab@20150311,opp
Con@20180425,gov
LD@20130306,gov
SNP@20150909,opp
Lab@20160113,opp
Con@20080604,opp
Unknown@20030716,opp
Con@20050223,opp
Unknown@20001108,opp
LD@20121107,gov
Lab@20120201,opp
Con@20120111,gov
Lab@20111207,opp
Con@20180131,gov
Lab@20160629,opp
Lab@20160113,opp
Con@20161207,gov
Lab@20141029,opp
Lab@20040707,gov
Lab@20150114,opp
Lab@20131016,opp
Lab@20150114,opp
Con@20150715,gov
Lab@20141217,opp
Lab@20060201,gov
LD@20120118,gov
Unknown@20020501,opp
Con@20180307,gov
Con@20040107,opp
Lab@20161123,opp
Con@20131218,gov
Con@20160608,gov
Con@20050323,opp
Lab@20141217,opp
Lab@20140326,opp
Con@20040211,opp
Lab@20131030,opp
Con@20180418,gov
Con@20100714,gov
Con@20080305,opp
Lab@20051026,gov
Lab@20160224,opp
Con@20090520,opp
Lab@20160615,opp
LD@20080312,opp
Con@20060308,opp
Con@20170712,gov
Unknown@20020612,opp
SNP@20040128,opp
Unknown@20030212,opp
Lab@20040114,gov
Unknown@20020703,opp
Lab@20160309,opp
Lab@20051026,gov
Lab@20140409,opp
Con@20111214,gov
Con@20050126,opp
Con@20120201,gov
Unknown@20020123,opp
Con@20100310,opp
Lab@20170201,opp
Lab@20040526,gov
Con@20081126,opp
Con@20150107,gov
SNP@20151021,opp
Con@20160106,gov
Unknown@20000419,opp
Con@20140910,gov
Con@20120425,gov
Con@20081210,opp
Con@20110713,gov
Unknown@20021127,opp
Con@20070124,opp
Unknown@20020116,opp
Lab@20171018,opp
Lab@20141126,opp
Con@20070110,opp
Con@20081029,opp
Con@20040623,opp
Con@20120201,gov
Lab@20150225,opp
Lab/Co-op@20140115,opp
Unknown@20021127,opp
Con@20050629,opp
Con@20161116,gov
Lab@20040519,gov
Con@20120613,gov
SNP@20160525,opp
Con@20161214,gov
Lab@20170719,opp
Lab@20111026,opp
Lab@20120118,opp
Con@20160302,gov
Con@20060329,opp
Lab@20061129,gov
Lab@20100317,gov
Con@20150708,gov
Con@20160504,gov
Lab@20161102,opp
Unknown@20030115,opp
LD@20130911,gov
Lab@20150225,opp
PC@20100721,opp
Lab@20040714,gov
Con@20031210,opp
Lab@20161102,opp
Con@20160106,gov
Lab@20180124,opp
Con@20130626,gov
Con@20050302,opp
Con@20090304,opp
Con@20110629,gov
Con@20080402,opp
Lab@20101110,opp
Con@20160106,gov
Unknown@20001220,opp
Lab@20040707,gov
Unknown@20010131,opp
Con@20140910,gov
LD@20141203,gov
Con@20141029,gov
Con@20070516,opp
LD@20140903,gov
Lab@20110504,opp
Con@20071128,opp
DUP@20170111,opp
Lab@20141126,opp
Lab@20041215,gov
Con@20140910,gov
DUP@20110511,opp
LD@20050608,opp
Con@20110302,gov
Green@20141119,opp
SNP@20180110,opp
Lab@20171011,opp
Lab@20171206,opp
Con@20080430,opp
Unknown@19991201,opp
Lab@20150909,opp
Con@20170208,gov
Unknown@20000510,opp
Lab@20041103,gov
Con@20031217,opp
Unknown@20010307,opp
Con@20140409,gov
Con@20040714,opp
LD@20121024,gov
Lab@20140205,opp
Unknown@20000119,opp
Con@20100714,gov
Con@20110309,gov
Unknown@20000607,opp
Unknown@20010404,opp
LD@20111019,gov
Lab@20160629,opp
Con@20160106,gov
Lab@20040505,gov
Unknown@20010228,opp
Con@20161012,gov
Unknown@20010214,opp
Lab@20070627,gov
Unknown@20030312,opp
Unknown@20030108,opp
Con@20040721,opp
Lab@20150107,opp
Lab/Co-op@20161102,opp
Lab@20180314,opp
Unknown@20031112,opp
LD@20041208,opp
Lab@20170208,opp
Con@20050316,opp
Con@20160525,gov
Con@20160629,gov
Con@20160413,gov
Con@20130320,gov
Con@20070606,opp
LD@20060322,opp
Con@20140625,gov
Con@20040512,opp
Unknown@20030716,opp
Con@20120620,gov
Con@20100317,opp
SNP@20180321,opp
Con@20051123,opp
Unknown@20020227,opp
Con@20130116,gov
Lab@20101201,opp
Unknown@20000322,opp
Con@20060201,opp
Lab@20070124,gov
Con@20131106,gov
LD@20040630,opp
Con@20041208,opp
Unknown@20031105,opp
Unknown@19991201,opp
Unknown@20001115,opp
Lab/Co-op@20140108,opp
Con@20120523,gov
Lab@20110316,opp
Con@20150916,gov
PC@20180228,opp
Con@20150128,gov
Unknown@20030514,opp
Con@20130424,gov
Con@20140430,gov
Lab/Co-op@20140709,opp
Lab@20070613,gov
Con@20160907,gov
Lab@20160309,opp
Con@20130904,gov
Lab@20131218,opp
SNP@20130123,opp
SNP@20160413,opp
Con@20080206,opp
Con@20090715,opp
Con@20160309,gov
Lab@20110112,opp
Lab@20120711,opp
Unknown@20030115,opp
Unknown@20030319,opp
Lab@20141126,opp
Lab@20051116,gov
Lab@20170315,opp
Unknown@20020227,opp
SNP@20160302,opp
Con@20130206,gov
Lab@20131218,opp
Lab@20080402,gov
SDLP@20161214,opp
Lab@20110511,opp
LD@20161012,opp
Lab@20080130,gov
Con@20041110,opp
Con@20140226,gov
SNP@20151209,opp
SNP@20150701,opp
Con@20140312,gov
Con@20180228,gov
Con@20131106,gov
Lab@20110706,opp
Con@20061129,opp
Con@20150708,gov
LD@20120912,gov
Lab@20110511,opp
Lab@20131204,opp
Unknown@20011128,opp
Con@20140716,gov
SDLP@20151028,opp
Lab@20040107,gov
LD@20140205,gov
PC@20050309,opp
Lab@20150624,opp
Con@20160525,gov
Lab@20151209,opp
Unknown@20000119,opp
LD@20171115,opp
Unknown@20030917,opp
SNP@20180228,opp
Con@20160629,gov
SDLP@20130424,opp
Con@20170628,gov
Con@20150617,gov
Lab@20120516,opp
Con@20110126,gov
Unknown@20011024,opp
Lab@20140507,opp
Con@20080206,opp
Lab@20130306,opp
Lab@20141119,opp
Con@20161123,gov
Lab@20161130,opp
Con@20180502,gov
Unknown@20030326,opp
Con@20050209,opp
Con@20060201,opp
Unknown@20000209,opp
LD@20120321,gov
Con@20180502,gov
Lab@20070502,gov
Lab@20160713,opp
Lab@20060503,gov
DUP@20110427,opp
Con@20070117,opp
Unknown@20001101,opp
Con@20060215,opp
Lab@20140122,opp
Lab@20110316,opp
Con@20051207,opp
Lab@20040630,gov
LD@20100623,gov
Lab@20180425,opp
Lab@20060208,gov
Lab/Co-op@20131009,opp
Con@20101027,gov
Lab@20101201,opp
Con@20170125,gov
Lab@20180131,opp
Unknown@20020515,opp
Con@20160323,gov
Con@20161123,gov
Con@20090715,opp
Unknown@19991215,opp
Unknown@19991201,opp
Con@20041110,opp
LD@20051026,opp
Lab@20140910,opp
Con@20100707,gov
Lab@20171018,opp
Lab@20160316,opp
Con@20111214,gov
Unknown@20000524,opp
Unknown@20010207,opp
Lab@20101208,opp
Lab@20110914,opp
Unknown@19991208,opp
Con@20180131,gov
Lab@20180425,opp
Lab@20130904,opp
Lab@20140122,opp
DUP@20150225,opp
Con@20161207,gov
Con@20161123,gov
Con@20091202,opp
Con@20060118,opp
Con@20110316,gov
LD@20040526,opp
Con@20040324,opp
Lab@20140903,opp
Con@20090603,opp
Lab/Co-op@20170308,opp
LD@20120711,gov
Con@20170426,gov
Con@20170426,gov
Lab/Co-op@20141105,opp
Lab@20130904,opp
Lab@20101201,opp
Lab@20150610,opp
Unknown@19991201,opp
Unknown@20000216,opp
Lab@20040721,gov
SNP@20170628,opp
Lab@20170906,opp
Lab@20051026,gov
Con@20120912,gov
Con@20121212,gov
Lab@20031203,gov
Unknown@20030305,opp
SNP@20171213,opp
LD@20120704,gov
Lab@20041201,gov
Lab@20081126,gov
Lab@20150708,opp
Unknown@20030205,opp
Lab@20040225,gov
Con@20041110,opp
LD@20110202,gov
Con@20170201,gov
Con@20180328,gov
Con@20180117,gov
Unknown@20010627,opp
Lab@20050706,gov
Respect@20130130,opp
Lab@20130116,opp
Con@20161207,gov
Lab@20091021,gov
Lab@20120201,opp
Con@20161012,gov
Lab@20050706,gov
Con@20130626,gov
SNP@20170222,opp
Lab/Co-op@20060301,gov
SNP@20140716,opp
LD@20130227,gov
Lab@20130213,opp
Con@20080319,opp
Lab@20100714,opp
Lab@20110622,opp
Con@20040908,opp
Unknown@20010117,opp
Con@20041215,opp
Lab/Co-op@20050316,gov
Green@20130320,opp
Lab@20150211,opp
Lab@20161130,opp
Con@20171129,gov
Con@20121212,gov
Con@20151021,gov
Unknown@20010207,opp
Con@20150304,gov
Con@20171025,gov
Con@20131204,gov
Con@20100616,gov
Lab@20121024,opp
Unknown@20000621,opp
Con@20180228,gov
Con@20150204,gov
Lab@20040107,gov
Lab@20140625,opp
Lab@20140709,opp
Con@20051116,opp
Lab@20080130,gov
Lab@20160713,opp
Lab@20160309,opp
Lab/Co-op@20140312,opp
Unknown@20030409,opp
Lab@20050209,gov
Con@20080130,opp
Lab@20151028,opp
SNP@20180516,opp
Lab@20180314,opp
Con@20150121,gov
Lab@20141126,opp
Unknown@20030122,opp
Con@20090610,opp
Lab@20111012,opp
LD@20040512,opp
Con@20060208,opp
Lab@20101027,opp
Con@20160629,gov
SNP@20150708,opp
Con@20051109,opp
Lab@20141203,opp
Con@20100616,gov
Con@20150225,gov
Con@20130515,gov
Lab@20120425,opp
Con@20080507,opp
Lab@20151125,opp
Con@20040526,opp
Lab/Co-op@20111130,opp
Con@20171220,gov
Con@20180131,gov
Con@20041117,opp
Unknown@20001129,opp
Lab@20130123,opp
Lab@20080402,gov
Lab@20110504,opp
DUP@20111123,opp
Lab@20060419,gov
Lab@20120912,opp
Unknown@20020717,opp
Con@20171213,gov
Con@20170712,gov
Con@20130626,gov
Con@20041013,opp
Lab@20171206,opp
Lab@20051019,gov
Con@20130424,gov
Lab@20160127,opp
Lab@20060301,gov
Con@20160106,gov
Con@20170913,gov
Lab@20060201,gov
Con@20121121,gov
Lab@20160511,opp
Con@20051214,opp
Con@20180516,gov
Lab@20171220,opp
Unknown@20021218,opp
Lab/Co-op@20131023,opp
Unknown@20011121,opp
Lab@20121128,opp
PC@20130605,opp
Con@20160203,gov
Lab@20040225,gov
Con@20050302,opp
Con@20180124,gov
Lab@20040623,gov
Unknown@20010307,opp
Lab@20130123,opp
SNP@20151209,opp
Lab@20130306,opp
Unknown@20020612,opp
Lab@20120222,opp
Lab@20130227,opp
Lab@20140430,opp
Con@20090204,opp
Con@20180502,gov
Lab@20130206,opp
Con@20081119,opp
Unknown@20030122,opp
LD@20040908,opp
Unknown@20000517,opp
Lab@20151014,opp
Lab@20130515,opp
Unknown@20030917,opp
LD@20140115,gov
Lab@20101201,opp
Lab@20120111,opp
Con@20120620,gov
Con@20110202,gov
Unknown@20000322,opp
SDLP@20040630,opp
Lab@20160907,opp
Lab@20100908,opp
Unknown@20011212,opp
Con@20160420,gov
Unknown@20020522,opp
Con@20171018,gov
Con@20140205,gov
Lab@20180516,opp
Lab@20101124,opp
Lab@20170208,opp
LD@20150128,gov
Lab@20161207,opp
Unknown@20000503,opp
Con@20180221,gov
Lab@20140618,opp
Lab@20150107,opp
Lab@20120905,opp
Con@20130116,gov
Con@20041110,opp
Unknown@20020123,opp
Con@20101208,gov
Lab@20050112,gov
Lab@20140709,opp
Con@20040721,opp
Lab@20041103,gov
Lab/Co-op@20050202,gov
Lab@20131106,opp
Lab@20130424,opp
Lab@20171206,opp
Lab@20120418,opp
Unknown@20000419,opp
SNP@20161102,opp
Con@20150610,gov
Lab@20050615,gov
Con@20101124,gov
SNP@20151021,opp
Con@20060301,opp
Con@20040303,opp
Unknown@20030205,opp
Unknown@20000322,opp
Lab@20110622,opp
Lab@20160720,opp
Con@20150617,gov
Lab@20041020,gov
Con@20090325,opp
Lab@20110302,opp
Lab@20110504,opp
Lab@20171220,opp
Con@20040616,opp
SNP@20160511,opp
Con@20060301,opp
Con@20150909,gov
Con@20130109,gov
Con@20160420,gov
Lab@20151209,opp
Unknown@20030611,opp
Unknown@20011205,opp
Lab@20141022,opp
Con@20180131,gov
Lab@20051123,gov
Lab@20120912,opp
LD@20040609,opp
Con@20070131,opp
Con@20180124,gov
Lab@20140108,opp
Con@20131120,gov
Lab@20140430,opp
Lab@20140903,opp
Lab@20141029,opp
Con@20080521,opp
Lab@20121024,opp
Lab@20151216,opp
Lab@20110216,opp
Unknown@20010321,opp
Con@20080514,opp
Unknown@20020626,opp
Con@20111109,gov
Lab@20120905,opp
Lab@20121212,opp
Unknown@20000419,opp
Lab@20151028,opp
Con@20040721,opp
Lab@20140402,opp
Lab@20050323,gov
Con@20151209,gov
Unknown@20020619,opp
Con@20040114,opp
Con@20060301,opp
Unknown@20010131,opp
Lab@20130130,opp
LD@20081105,opp
Con@20120627,gov
Unknown@20000607,opp
Lab@20110504,opp
Lab@20170118,opp
Unknown@20030507,opp
Unknown@20030716,opp
Unknown@20000412,opp
Lab@20120905,opp
Con@20160525,gov
Unknown@20031029,opp
Con@20160113,gov
Unknown@20030507,opp
Lab@20120314,opp
Con@20060315,opp
Unknown@20010110,opp
Con@20120125,gov
Lab@20150304,opp
Con@20050323,opp
LD@20140409,gov
Con@20140319,gov
LD@20150211,gov
Lab@20040204,gov
Lab@20060426,gov
Lab@20160525,opp
Lab@20110629,opp
Unknown@20020213,opp
Lab@20120425,opp
Lab@20160608,opp
Con@20180509,gov
Lab/Co-op@20140514,opp
Lab@20150211,opp
Unknown@20030122,opp
Unknown@20000412,opp
Lab@20130612,opp
LD@20080227,opp
Lab@20140319,opp
Con@20101215,gov
Con@20110608,gov
Con@20041117,opp
Lab@20130515,opp
DUP@20101201,opp
SNP@20040114,opp
Lab@20080402,gov
Lab@20180307,opp
Con@20150624,gov
Lab@20101103,opp
Con@20131204,gov
Unknown@20000308,opp
Lab@20131009,opp
Lab/Co-op@20140226,opp
SNP@20060308,opp
Con@20130424,gov
Unknown@20030115,opp
SNP@20160420,opp
LD@20060125,opp
Con@20150325,gov
Con@20041103,opp
Unknown@20011031,opp
Unknown@20000315,opp
Lab@20111214,opp
Lab@20121128,opp
Lab@20130710,opp
Con@20160203,gov
Lab@20110622,opp
Lab@20100714,opp
Lab@20060503,gov
Lab@20141217,opp
Unknown@20030910,opp
Con@20130619,gov
Con@20110309,gov
Lab@20111026,opp
Lab@20150325,opp
Unknown@20020724,opp
DUP@20150916,opp
Lab@20140212,opp
LD@20051130,opp
Lab@20080514,gov
Con@20161019,gov
Con@20101020,gov
SNP@20160706,opp
Lab/Co-op@20151021,opp
Unknown@20000524,opp
SNP@20051116,opp
Unknown@20031029,opp
SNP@20171129,opp
Lab@20180502,opp
LD@20040317,opp
DUP@20150121,opp
Con@20040211,opp
Unknown@20030319,opp
Lab@20140402,opp
Con@20121219,gov
Con@20041215,opp
Lab@20180321,opp
Con@20110713,gov
Con@20170426,gov
Unknown@20001108,opp
Con@20100707,gov
Unknown@20030129,opp
Lab/Co-op@20120905,opp
Con@20081112,opp
Lab@20180110,opp
Lab@20071128,gov
Lab@20141022,opp
Lab@20130717,opp
Lab@20130213,opp
Con@20110309,gov
LD@20171101,opp
Unknown@20021204,opp
Con@20080227,opp
Con@20080206,opp
Unknown@20000726,opp
Con@20140430,gov
Con@20101013,gov
Con@20170628,gov
Con@20070314,opp
Lab@20110202,opp
Con@20131204,gov
Lab@20111123,opp
Unknown@20000614,opp
Lab@20080130,gov
Con@20171025,gov
DUP@20100623,opp
Lab@20171018,opp
Con@20050406,opp
Lab@20070425,gov
Con@20040225,opp
Unknown@20030312,opp
Con@20151028,gov
Unknown@20030709,opp
Lab@20111026,opp
Lab@20080116,gov
Lab@20160413,opp
Lab/Co-op@20130123,opp
Lab@20111123,opp
Unknown@20001129,opp
Lab@20060315,gov
Unknown@20030129,opp
Unknown@20021016,opp
LD@20070321,opp
Unknown@20010704,opp
Con@20161130,gov
Lab/Co-op@20140212,opp
Con@20160203,gov
Lab@20160525,opp
SNP@20151014,opp
Con@20160120,gov
Lab@20140129,opp
Lab@20140226,opp
SNP@20040630,opp
Con@20160323,gov
Lab@20051026,gov
Lab@20140326,opp
Con@20060503,opp
Con@20151209,gov
Con@20110907,gov
Lab@20110511,opp
Con@20040310,opp
Lab@20041110,gov
Lab@20130626,opp
Unknown@20030521,opp
Con@20040107,opp
Unknown@20020703,opp
Con@20130213,gov
Lab@20140430,opp
Unknown@20020227,opp
Con@20150617,gov
LD@20041103,opp
Lab@20120222,opp
Con@20050119,opp
Con@20100908,gov
Con@20180418,gov
Con@20180425,gov
Con@20170301,gov
Unknown@20030611,opp
Unknown@19991215,opp
Con@20130619,gov
SDLP@20160907,opp
Lab@20150225,opp
Unknown@20020703,opp
Con@20171129,gov
LD@20050622,opp
PC@20060215,opp
Lab/Co-op@20130130,opp
Lab@20180425,opp
Lab@20170208,opp
Lab@20180110,opp
Unknown@20030917,opp
Lab@20161130,opp
SNP@20180321,opp
SDLP@20140618,opp
Con@20110713,gov
Con@20160413,gov
Lab@20081217,gov
Lab@20130703,opp
LD@20041110,opp
Lab@20160427,opp
Con@20110330,gov
Con@20160210,gov
Con@20050706,opp
Con@20110706,gov
Con@20040114,opp
LD@20150311,gov
Con@20160525,gov
Con@20111012,gov
Lab@20160615,opp
Con@20070425,opp
Lab@20180509,opp
Lab@20171115,opp
Unknown@20010711,opp
Unknown@20001129,opp
Con@20150617,gov
Lab/Co-op@20180314,opp
LD@20120516,gov
Unknown@20000202,opp
Lab/Co-op@20161207,opp
Con@20150225,gov
SNP@20171018,opp
Lab@20131106,opp
LD@20080716,opp
Con@20180509,gov
Unknown@20010711,opp
LD@20140507,gov
Lab/Co-op@20051130,gov
Lab@20131218,opp
Con@20120111,gov
Con@20141203,gov
Lab@20110302,opp
LD@20130213,gov
Con@20170329,gov
Unknown@20010328,opp
Con@20120307,gov
Lab@20150114,opp
Unknown@20021030,opp
Con@20161012,gov
Lab/Co-op@20130313,opp
Con@20051012,opp
Lab@20171101,opp
Lab@20110608,opp
Con@20101013,gov
SNP@20151125,opp
Con@20080507,opp
Lab@20130605,opp
Con@20091125,opp
Unknown@20010718,opp
Lab@20120307,opp
Con@20131127,gov
Lab@20111026,opp
Lab@20141105,opp
Con@20110518,gov
Lab@20171018,opp
Lab/Co-op@20131211,opp
Lab/Co-op@20111109,opp
Lab@20121219,opp
Con@20120620,gov
Lab@20150128,opp
Unknown@20021120,opp
Con@20151209,gov
LD@20120201,gov
Lab@20121128,opp
DUP@20110209,opp
Unknown@20011205,opp
SNP@20171129,opp
Con@20050309,opp
Con@20160427,gov
Unknown@20011212,opp
LD@20111026,gov
SNP@20161123,opp
Con@20060125,opp
Con@20080130,opp
Unknown@20020612,opp
Unknown@20020313,opp
Con@20140312,gov
UUP@20040128,opp
Con@20080130,opp
Lab@20120523,opp
Lab@20160120,opp
LD@20120111,gov
Con@20170426,gov
Lab@20100915,opp
LD@20150107,gov
Con@20100623,gov
Unknown@20000503,opp
Unknown@20030611,opp
Lab@20140514,opp
Lab@20160629,opp
Lab@20040204,gov
Lab@20101013,opp
Lab@20140312,opp
Con@20170419,gov
LD@20080305,opp
Con@20140716,gov
Con@20131016,gov
Con@20170712,gov
Lab@20061206,gov
Con@20140910,gov
Unknown@20020123,opp
Con@20140625,gov
Con@20080130,opp
Unknown@20021218,opp
Lab@20100602,opp
Con@20121212,gov
Con@20170201,gov
Con@20050706,opp
Lab@20151104,opp
Lab@20040428,gov
Lab@20121017,opp
Lab@20110427,opp
Unknown@19991124,opp
Lab@20160224,opp
Unknown@20021030,opp
Unknown@20030521,opp
Lab@20110706,opp
Lab@20141105,opp
Lab@20110713,opp
Alliance@20130515,opp
Lab@20121128,opp
Con@20081022,opp
Unknown@20010425,opp
Unknown@20030212,opp
Lab@20121031,opp
Lab@20180418,opp
LD@20060329,opp
Con@20160511,gov
Con@20150617,gov
Unknown@20030212,opp
Unknown@20020306,opp
Con@20161207,gov
LD@20070131,opp
Lab@20121024,opp
Lab@20150121,opp
Con@20180228,gov
Lab@20060419,gov
LD@20040908,opp
Unknown@20021106,opp
Con@20180110,gov
Lab@20180228,opp
Con@20161130,gov
Unknown@20011205,opp
Unknown@20030709,opp
Lab@20051026,gov
Unknown@20020710,opp
Con@20060118,opp
Lab@20050202,gov
Lab@20120229,opp
SNP@20160203,opp
Con@20170906,gov
Lab@20161214,opp
Lab@20150325,opp
Con@20110629,gov
Unknown@20020522,opp
Unknown@20030312,opp
Lab@20120314,opp
Lab@20101013,opp
Lab@20110330,opp
Con@20120418,gov
Lab@20180418,opp
Con@20100714,gov
Con@20081008,opp
Lab@20121024,opp
Lab@20040519,gov
Lab@20110504,opp
Lab@20180131,opp
Green@20160316,opp
Unknown@20010207,opp
SNP@20100714,opp
Unknown@20020320,opp
DUP@20180117,cas
SNP@20161102,opp
Lab@20121219,opp
Unknown@20020320,opp
Unknown@20031119,opp
Unknown@20010117,opp
Con@20160203,gov
Lab@20130515,opp
SNP@20180207,opp
Lab@20180207,opp
Lab@20130123,opp
Con@20041208,opp
Con@20170201,gov
Con@20031203,opp
Lab@20140514,opp
Unknown@20020508,opp
Lab@20080305,gov
Unknown@20030129,opp
Lab@20120418,opp
Con@20141203,gov
Con@20161123,gov
Lab@20100616,opp
Con@20041201,opp
Con@20101020,gov
Lab@20110518,opp
Con@20051130,opp
Con@20071024,opp
Unknown@20031015,opp
Con@20140716,gov
Unknown@20001108,opp
Lab@20041027,gov
Con@20130703,gov
Lab@20110302,opp
Con@20050525,opp
Lab@20060125,gov
Unknown@20031119,opp
Lab@20131016,opp
Con@20160504,gov
SDLP@20140625,opp
Unknown@20010425,opp
DUP@20170301,opp
Lab@20100317,gov
Lab@20121031,opp
Con@20040107,opp
Con@20160302,gov
Lab@20100630,opp
Lab@20131023,opp
Con@20140205,gov
UKIP@20160629,opp
Con@20161207,gov
Lab@20070606,gov
DUP@20171220,cas
LD@20170201,opp
Con@20160210,gov
Con@20070704,opp
Lab@20140409,opp
Unknown@20010425,opp
Unknown@20000209,opp
Con@20140312,gov
Lab@20130109,opp
Lab@20111130,opp
Unknown@20030122,opp
LD@20130626,gov
Con@20160629,gov
Con@20101201,gov
Lab@20171213,opp
Lab@20110427,opp
Lab@20130116,opp
LD@20101027,gov
Con@20161123,gov
Con@20151125,gov
Lab@20140430,opp
Lab@20060426,gov
Con@20140910,gov
Lab@20110615,opp
Con@20150916,gov
Lab@20140402,opp
Con@20090520,opp
Lab@20151104,opp
Lab@20141022,opp
LD@20110216,gov
Unknown@20030917,opp
LD@20041013,opp
Lab@20110427,opp
Lab@20140514,opp
Con@20101208,gov
Con@20110202,gov
Con@20141029,gov
Con@20090617,opp
Con@20180314,gov
Lab@20110112,opp
Lab@20170208,opp
Con@20110209,gov
Unknown@20020109,opp
Lab@20151118,opp
Unknown@20021016,opp
Unknown@20010131,opp
Con@20040512,opp
Lab@20180516,opp
Con@20070418,opp
Lab@20180207,opp
Con@20140611,gov
Lab@20171018,opp
Lab@20101027,opp
Lab@20150909,opp
Unknown@20020410,opp
Unknown@20031015,opp
Con@20070207,opp
Con@20130515,gov
LD@20121128,gov
Con@20070711,opp
Lab@20171101,opp
Con@20151216,gov
Lab@20160224,opp
SNP@20150708,opp
Lab@20050629,gov
Lab@20060315,gov
LD@20130710,gov
Lab@20090204,gov
Unknown@20031119,opp
Con@20140312,gov
Con@20100915,gov
Unknown@20030910,opp
Unknown@20010328,opp
Con@20110427,gov
Con@20041020,opp
DUP@20161102,opp
Lab@20110209,opp
Lab@20180425,opp
Unknown@20020626,opp
Con@20040317,opp
Lab@20041027,gov
